2022-06-23 16:33:58,720 - INFO - WAVE: 127
2022-06-23 16:33:58,721 - INFO - WAVE: 144
2022-06-23 16:33:58,722 - INFO - WAVE: 233
2022-06-23 16:33:58,724 - INFO - WAVE: 95
2022-06-23 16:33:58,725 - INFO - WAVE: 194
2022-06-23 16:33:59,720 - INFO - WAVE: 111
2022-06-23 16:33:59,721 - INFO - WAVE: 100
2022-06-23 16:33:59,723 - INFO - WAVE: 106
2022-06-23 16:33:59,724 - INFO - WAVE: 121
2022-06-23 16:33:59,726 - INFO - WAVE: 93
2022-06-23 16:34:00,720 - INFO - WAVE: 135
2022-06-23 16:34:00,721 - INFO - WAVE: 125
2022-06-23 16:34:00,722 - INFO - WAVE: 140
2022-06-23 16:34:00,723 - INFO - WAVE: 157
2022-06-23 16:34:00,725 - INFO - WAVE: 116
2022-06-23 16:34:01,720 - INFO - WAVE: 125
2022-06-23 16:34:01,722 - INFO - WAVE: 147
2022-06-23 16:34:01,726 - INFO - WAVE: 125
2022-06-23 16:34:01,728 - INFO - WAVE: 140
2022-06-23 16:34:01,729 - INFO - WAVE: 137
2022-06-23 16:34:02,721 - INFO - WAVE: 36
2022-06-23 16:34:02,722 - INFO - WAVE: 208
2022-06-23 16:34:02,724 - INFO - WAVE: 249
2022-06-23 16:34:02,725 - INFO - WAVE: 71
2022-06-23 16:34:02,726 - INFO - WAVE: 29
2022-06-23 16:34:03,721 - INFO - WAVE: 126
2022-06-23 16:34:03,722 - INFO - WAVE: 121
2022-06-23 16:34:03,724 - INFO - WAVE: 108
2022-06-23 16:34:03,725 - INFO - WAVE: 146
2022-06-23 16:34:03,727 - INFO - WAVE: 83
2022-06-23 16:34:04,721 - INFO - WAVE: 131
2022-06-23 16:34:04,723 - INFO - WAVE: 131
2022-06-23 16:34:04,724 - INFO - WAVE: 122
2022-06-23 16:34:04,726 - INFO - WAVE: 110
2022-06-23 16:34:04,727 - INFO - WAVE: 111
2022-06-23 16:34:05,722 - INFO - WAVE: 160
2022-06-23 16:34:05,723 - INFO - WAVE: 143
2022-06-23 16:34:05,724 - INFO - WAVE: 83
2022-06-23 16:34:05,726 - INFO - WAVE: 74
2022-06-23 16:34:05,727 - INFO - WAVE: 154
2022-06-23 16:34:06,722 - INFO - WAVE: 115
2022-06-23 16:34:06,723 - INFO - WAVE: 154
2022-06-23 16:34:06,728 - INFO - WAVE: 190
2022-06-23 16:34:06,729 - INFO - WAVE: 116
2022-06-23 16:34:06,730 - INFO - WAVE: 111
2022-06-23 16:34:07,722 - INFO - WAVE: 132
2022-06-23 16:34:07,724 - INFO - WAVE: 114
2022-06-23 16:34:07,725 - INFO - WAVE: 130
2022-06-23 16:34:07,727 - INFO - WAVE: 141
2022-06-23 16:34:07,728 - INFO - WAVE: 151
2022-06-23 16:34:08,723 - INFO - WAVE: 115
2022-06-23 16:34:08,724 - INFO - WAVE: 123
2022-06-23 16:34:08,725 - INFO - WAVE: 146
2022-06-23 16:34:08,727 - INFO - WAVE: 117
2022-06-23 16:34:08,728 - INFO - WAVE: 104
2022-06-23 16:34:09,723 - INFO - WAVE: 103
2022-06-23 16:34:09,724 - INFO - WAVE: 94
2022-06-23 16:34:09,726 - INFO - WAVE: 105
2022-06-23 16:34:09,727 - INFO - WAVE: 242
2022-06-23 16:34:09,728 - INFO - WAVE: 122
2022-06-23 16:34:10,723 - INFO - WAVE: 124
2022-06-23 16:34:10,725 - INFO - WAVE: 119
2022-06-23 16:34:10,726 - INFO - WAVE: 151
2022-06-23 16:34:10,727 - INFO - WAVE: 131
2022-06-23 16:34:10,728 - INFO - WAVE: 129
2022-06-23 16:34:11,723 - INFO - WAVE: 114
2022-06-23 16:34:11,725 - INFO - WAVE: 123
2022-06-23 16:34:11,729 - INFO - WAVE: 144
2022-06-23 16:34:11,730 - INFO - WAVE: 143
2022-06-23 16:34:11,731 - INFO - WAVE: 135
2022-06-23 16:34:12,723 - INFO - WAVE: 73
2022-06-23 16:34:12,725 - INFO - WAVE: 103
2022-06-23 16:34:12,726 - INFO - WAVE: 95
2022-06-23 16:34:12,727 - INFO - WAVE: 91
2022-06-23 16:34:12,728 - INFO - WAVE: 133
2022-06-23 16:34:13,724 - INFO - WAVE: 122
2022-06-23 16:34:13,725 - INFO - WAVE: 117
2022-06-23 16:34:13,726 - INFO - WAVE: 128
2022-06-23 16:34:13,727 - INFO - WAVE: 129
2022-06-23 16:34:13,729 - INFO - WAVE: 133
2022-06-23 16:34:14,724 - INFO - WAVE: 98
2022-06-23 16:34:14,726 - INFO - WAVE: 108
2022-06-23 16:34:14,727 - INFO - WAVE: 125
2022-06-23 16:34:14,728 - INFO - WAVE: 124
2022-06-23 16:34:14,730 - INFO - WAVE: 118
2022-06-23 16:34:15,724 - INFO - WAVE: 83
2022-06-23 16:34:15,726 - INFO - WAVE: 158
2022-06-23 16:34:15,727 - INFO - WAVE: 167
2022-06-23 16:34:15,729 - INFO - WAVE: 150
2022-06-23 16:34:15,730 - INFO - WAVE: 158
2022-06-23 16:34:16,725 - INFO - WAVE: 94
2022-06-23 16:34:16,726 - INFO - WAVE: 90
2022-06-23 16:34:16,731 - INFO - WAVE: 70
2022-06-23 16:34:16,732 - INFO - WAVE: 86
2022-06-23 16:34:16,733 - INFO - WAVE: 160
2022-06-23 16:34:17,725 - INFO - WAVE: 25
2022-06-23 16:34:17,726 - INFO - WAVE: 100
2022-06-23 16:34:17,728 - INFO - WAVE: 103
2022-06-23 16:34:17,729 - INFO - WAVE: 143
2022-06-23 16:34:17,730 - INFO - WAVE: 114
2022-06-23 16:34:18,725 - INFO - WAVE: 74
2022-06-23 16:34:18,727 - INFO - WAVE: 140
2022-06-23 16:34:18,728 - INFO - WAVE: 81
2022-06-23 16:34:18,730 - INFO - WAVE: 189
2022-06-23 16:34:18,731 - INFO - WAVE: 182
2022-06-23 16:34:19,726 - INFO - WAVE: 139
2022-06-23 16:34:19,727 - INFO - WAVE: 41
2022-06-23 16:34:19,728 - INFO - WAVE: 78
2022-06-23 16:34:19,730 - INFO - WAVE: 99
2022-06-23 16:34:19,731 - INFO - WAVE: 94
2022-06-23 16:34:20,726 - INFO - WAVE: 136
2022-06-23 16:34:20,728 - INFO - WAVE: 237
2022-06-23 16:34:20,729 - INFO - WAVE: 220
2022-06-23 16:34:20,730 - INFO - WAVE: 227
2022-06-23 16:34:20,732 - INFO - WAVE: 25
2022-06-23 16:34:21,726 - INFO - WAVE: 115
2022-06-23 16:34:21,728 - INFO - WAVE: 92
2022-06-23 16:34:21,732 - INFO - WAVE: 110
2022-06-23 16:34:21,733 - INFO - WAVE: 145
2022-06-23 16:34:21,735 - INFO - WAVE: 75
2022-06-23 16:34:22,726 - INFO - WAVE: 156
2022-06-23 16:34:22,728 - INFO - WAVE: 129
2022-06-23 16:34:22,729 - INFO - WAVE: 23
2022-06-23 16:34:22,731 - INFO - WAVE: 35
2022-06-23 16:34:22,732 - INFO - WAVE: 110
2022-06-23 16:34:23,726 - INFO - WAVE: 66
2022-06-23 16:34:23,728 - INFO - WAVE: 78
2022-06-23 16:34:23,729 - INFO - WAVE: 78
2022-06-23 16:34:23,730 - INFO - WAVE: 124
2022-06-23 16:34:23,731 - INFO - WAVE: 86
2022-06-23 16:34:24,727 - INFO - WAVE: 190
2022-06-23 16:34:24,729 - INFO - WAVE: 55
2022-06-23 16:34:24,730 - INFO - WAVE: 73
2022-06-23 16:34:24,731 - INFO - WAVE: 214
2022-06-23 16:34:24,733 - INFO - WAVE: 241
2022-06-23 16:34:25,727 - INFO - WAVE: 181
2022-06-23 16:34:25,729 - INFO - WAVE: 122
2022-06-23 16:34:25,730 - INFO - WAVE: 137
2022-06-23 16:34:25,731 - INFO - WAVE: 30
2022-06-23 16:34:25,733 - INFO - WAVE: 252
2022-06-23 16:34:26,728 - INFO - WAVE: 237
2022-06-23 16:34:26,729 - INFO - WAVE: 93
2022-06-23 16:34:26,734 - INFO - WAVE: 163
2022-06-23 16:34:26,735 - INFO - WAVE: 146
2022-06-23 16:34:26,737 - INFO - WAVE: 251
2022-06-23 16:34:27,728 - INFO - WAVE: 91
2022-06-23 16:34:27,729 - INFO - WAVE: 91
2022-06-23 16:34:27,731 - INFO - WAVE: 58
2022-06-23 16:34:27,732 - INFO - WAVE: 195
2022-06-23 16:34:27,734 - INFO - WAVE: 49
2022-06-23 16:34:28,728 - INFO - WAVE: 205
2022-06-23 16:34:28,730 - INFO - WAVE: 239
2022-06-23 16:34:28,731 - INFO - WAVE: 190
2022-06-23 16:34:28,732 - INFO - WAVE: 2
2022-06-23 16:34:28,734 - INFO - WAVE: 108
2022-06-23 16:34:29,728 - INFO - WAVE: 117
2022-06-23 16:34:29,729 - INFO - WAVE: 174
2022-06-23 16:34:29,731 - INFO - WAVE: 40
2022-06-23 16:34:29,732 - INFO - WAVE: 166
2022-06-23 16:34:29,733 - INFO - WAVE: 182
2022-06-23 16:34:30,729 - INFO - WAVE: 128
2022-06-23 16:34:30,730 - INFO - WAVE: 190
2022-06-23 16:34:30,732 - INFO - WAVE: 117
2022-06-23 16:34:30,733 - INFO - WAVE: 135
2022-06-23 16:34:30,735 - INFO - WAVE: 137
2022-06-23 16:34:31,729 - INFO - WAVE: 82
2022-06-23 16:34:31,730 - INFO - WAVE: 143
2022-06-23 16:34:31,735 - INFO - WAVE: 144
2022-06-23 16:34:31,736 - INFO - WAVE: 127
2022-06-23 16:34:31,737 - INFO - WAVE: 175
2022-06-23 16:34:32,729 - INFO - WAVE: 140
2022-06-23 16:34:32,730 - INFO - WAVE: 149
2022-06-23 16:34:32,730 - INFO - WAVE: 232
2022-06-23 16:34:32,731 - INFO - WAVE: 24
2022-06-23 16:34:32,732 - INFO - WAVE: 53
2022-06-23 16:34:33,730 - INFO - WAVE: 82
2022-06-23 16:34:33,731 - INFO - WAVE: 78
2022-06-23 16:34:33,732 - INFO - WAVE: 93
2022-06-23 16:34:33,733 - INFO - WAVE: 57
2022-06-23 16:34:33,734 - INFO - WAVE: 99
2022-06-23 16:34:34,730 - INFO - WAVE: 177
2022-06-23 16:34:34,731 - INFO - WAVE: 173
2022-06-23 16:34:34,733 - INFO - WAVE: 123
2022-06-23 16:34:34,734 - INFO - WAVE: 133
2022-06-23 16:34:34,735 - INFO - WAVE: 50
2022-06-23 16:34:35,730 - INFO - WAVE: 227
2022-06-23 16:34:35,732 - INFO - WAVE: 185
2022-06-23 16:34:35,733 - INFO - WAVE: 146
2022-06-23 16:34:35,734 - INFO - WAVE: 145
2022-06-23 16:34:35,736 - INFO - WAVE: 80
2022-06-23 16:34:36,730 - INFO - WAVE: 142
2022-06-23 16:34:36,732 - INFO - WAVE: 132
2022-06-23 16:34:36,736 - INFO - WAVE: 127
2022-06-23 16:34:36,737 - INFO - WAVE: 139
2022-06-23 16:34:36,738 - INFO - WAVE: 130
2022-06-23 16:34:37,731 - INFO - WAVE: 123
2022-06-23 16:34:37,732 - INFO - WAVE: 192
2022-06-23 16:34:37,734 - INFO - WAVE: 233
2022-06-23 16:34:37,735 - INFO - WAVE: 50
2022-06-23 16:34:37,736 - INFO - WAVE: 98
2022-06-23 16:34:38,731 - INFO - WAVE: 214
2022-06-23 16:34:38,732 - INFO - WAVE: 243
2022-06-23 16:34:38,733 - INFO - WAVE: 206
2022-06-23 16:34:38,734 - INFO - WAVE: 10
2022-06-23 16:34:38,736 - INFO - WAVE: 77
2022-06-23 16:34:39,731 - INFO - WAVE: 253
2022-06-23 16:34:39,733 - INFO - WAVE: 206
2022-06-23 16:34:39,734 - INFO - WAVE: 238
2022-06-23 16:34:39,736 - INFO - WAVE: 38
2022-06-23 16:34:39,737 - INFO - WAVE: 117
2022-06-23 16:34:40,732 - INFO - WAVE: 233
2022-06-23 16:34:40,733 - INFO - WAVE: 170
2022-06-23 16:34:40,735 - INFO - WAVE: 247
2022-06-23 16:34:40,736 - INFO - WAVE: 87
2022-06-23 16:34:40,738 - INFO - WAVE: 22
2022-06-23 16:34:41,732 - INFO - WAVE: 162
2022-06-23 16:34:41,734 - INFO - WAVE: 246
2022-06-23 16:34:41,735 - INFO - WAVE: 119
2022-06-23 16:34:41,739 - INFO - WAVE: 62
2022-06-23 16:34:41,740 - INFO - WAVE: 201
2022-06-23 16:34:42,732 - INFO - WAVE: 157
2022-06-23 16:34:42,734 - INFO - WAVE: 17
2022-06-23 16:34:42,735 - INFO - WAVE: 244
2022-06-23 16:34:42,737 - INFO - WAVE: 61
2022-06-23 16:34:42,738 - INFO - WAVE: 159
2022-06-23 16:34:43,733 - INFO - WAVE: 126
2022-06-23 16:34:43,734 - INFO - WAVE: 54
2022-06-23 16:34:43,735 - INFO - WAVE: 93
2022-06-23 16:34:43,737 - INFO - WAVE: 253
2022-06-23 16:34:43,738 - INFO - WAVE: 15
2022-06-23 16:34:44,733 - INFO - WAVE: 222
2022-06-23 16:34:44,734 - INFO - WAVE: 211
2022-06-23 16:34:44,736 - INFO - WAVE: 202
2022-06-23 16:34:44,737 - INFO - WAVE: 194
2022-06-23 16:34:44,739 - INFO - WAVE: 5
2022-06-23 16:34:45,733 - INFO - WAVE: 94
2022-06-23 16:34:45,735 - INFO - WAVE: 248
2022-06-23 16:34:45,736 - INFO - WAVE: 226
2022-06-23 16:34:45,738 - INFO - WAVE: 155
2022-06-23 16:34:45,739 - INFO - WAVE: 252
2022-06-23 16:34:46,734 - INFO - WAVE: 156
2022-06-23 16:34:46,735 - INFO - WAVE: 226
2022-06-23 16:34:46,739 - INFO - WAVE: 172
2022-06-23 16:34:46,741 - INFO - WAVE: 152
2022-06-23 16:34:46,742 - INFO - WAVE: 198
2022-06-23 16:34:47,734 - INFO - WAVE: 98
2022-06-23 16:34:47,735 - INFO - WAVE: 172
2022-06-23 16:34:47,737 - INFO - WAVE: 99
2022-06-23 16:34:47,738 - INFO - WAVE: 124
2022-06-23 16:34:47,739 - INFO - WAVE: 85
2022-06-23 16:34:48,734 - INFO - WAVE: 41
2022-06-23 16:34:48,735 - INFO - WAVE: 25
2022-06-23 16:34:48,737 - INFO - WAVE: 55
2022-06-23 16:34:48,738 - INFO - WAVE: 79
2022-06-23 16:34:48,740 - INFO - WAVE: 121
2022-06-23 16:34:49,734 - INFO - WAVE: 145
2022-06-23 16:34:49,735 - INFO - WAVE: 87
2022-06-23 16:34:49,736 - INFO - WAVE: 77
2022-06-23 16:34:49,738 - INFO - WAVE: 117
2022-06-23 16:34:49,739 - INFO - WAVE: 198
2022-06-23 16:34:50,735 - INFO - WAVE: 116
2022-06-23 16:34:50,736 - INFO - WAVE: 63
2022-06-23 16:34:50,737 - INFO - WAVE: 159
2022-06-23 16:34:50,739 - INFO - WAVE: 170
2022-06-23 16:34:50,740 - INFO - WAVE: 33
2022-06-23 16:34:51,735 - INFO - WAVE: 130
2022-06-23 16:34:51,736 - INFO - WAVE: 67
2022-06-23 16:34:51,740 - INFO - WAVE: 147
2022-06-23 16:34:51,742 - INFO - WAVE: 135
2022-06-23 16:34:51,743 - INFO - WAVE: 134
2022-06-23 16:34:52,735 - INFO - WAVE: 134
2022-06-23 16:34:52,737 - INFO - WAVE: 119
2022-06-23 16:34:52,738 - INFO - WAVE: 116
2022-06-23 16:34:52,740 - INFO - WAVE: 117
2022-06-23 16:34:52,741 - INFO - WAVE: 107
2022-06-23 16:34:53,736 - INFO - WAVE: 96
2022-06-23 16:34:53,737 - INFO - WAVE: 51
2022-06-23 16:34:53,739 - INFO - WAVE: 84
2022-06-23 16:34:53,740 - INFO - WAVE: 139
2022-06-23 16:34:53,741 - INFO - WAVE: 159
2022-06-23 16:34:54,736 - INFO - WAVE: 112
2022-06-23 16:34:54,737 - INFO - WAVE: 151
2022-06-23 16:34:54,739 - INFO - WAVE: 125
2022-06-23 16:34:54,740 - INFO - WAVE: 127
2022-06-23 16:34:54,742 - INFO - WAVE: 126
2022-06-23 16:34:55,736 - INFO - WAVE: 144
2022-06-23 16:34:55,738 - INFO - WAVE: 150
2022-06-23 16:34:55,739 - INFO - WAVE: 144
2022-06-23 16:34:55,741 - INFO - WAVE: 122
2022-06-23 16:34:55,742 - INFO - WAVE: 60
2022-06-23 16:34:56,737 - INFO - WAVE: 207
2022-06-23 16:34:56,738 - INFO - WAVE: 207
2022-06-23 16:34:56,742 - INFO - WAVE: 29
2022-06-23 16:34:56,744 - INFO - WAVE: 246
2022-06-23 16:34:56,745 - INFO - WAVE: 174
2022-06-23 16:34:57,737 - INFO - WAVE: 95
2022-06-23 16:34:57,738 - INFO - WAVE: 117
2022-06-23 16:34:57,740 - INFO - WAVE: 133
2022-06-23 16:34:57,741 - INFO - WAVE: 68
2022-06-23 16:34:57,743 - INFO - WAVE: 103
2022-06-23 16:34:58,737 - INFO - WAVE: 135
2022-06-23 16:34:58,739 - INFO - WAVE: 130
2022-06-23 16:34:58,740 - INFO - WAVE: 61
2022-06-23 16:34:58,741 - INFO - WAVE: 134
2022-06-23 16:34:58,743 - INFO - WAVE: 127
2022-06-23 16:34:59,737 - INFO - WAVE: 150
2022-06-23 16:34:59,738 - INFO - WAVE: 157
2022-06-23 16:34:59,739 - INFO - WAVE: 153
2022-06-23 16:34:59,741 - INFO - WAVE: 144
2022-06-23 16:34:59,742 - INFO - WAVE: 128
2022-06-23 16:35:00,738 - INFO - WAVE: 131
2022-06-23 16:35:00,739 - INFO - WAVE: 127
2022-06-23 16:35:00,741 - INFO - WAVE: 123
2022-06-23 16:35:00,742 - INFO - WAVE: 128
2022-06-23 16:35:00,743 - INFO - WAVE: 120
2022-06-23 16:35:01,738 - INFO - WAVE: 137
2022-06-23 16:35:01,739 - INFO - WAVE: 122
2022-06-23 16:35:01,744 - INFO - WAVE: 147
2022-06-23 16:35:01,745 - INFO - WAVE: 118
2022-06-23 16:35:01,746 - INFO - WAVE: 133
2022-06-23 16:35:02,738 - INFO - WAVE: 147
2022-06-23 16:35:02,740 - INFO - WAVE: 147
2022-06-23 16:35:02,741 - INFO - WAVE: 154
2022-06-23 16:35:02,743 - INFO - WAVE: 135
2022-06-23 16:35:02,744 - INFO - WAVE: 99
2022-06-23 16:35:03,738 - INFO - WAVE: 130
2022-06-23 16:35:03,740 - INFO - WAVE: 145
2022-06-23 16:35:03,741 - INFO - WAVE: 144
2022-06-23 16:35:03,742 - INFO - WAVE: 128
2022-06-23 16:35:03,743 - INFO - WAVE: 139
2022-06-23 16:35:04,739 - INFO - WAVE: 155
2022-06-23 16:35:04,740 - INFO - WAVE: 9
2022-06-23 16:35:04,742 - INFO - WAVE: 71
2022-06-23 16:35:04,743 - INFO - WAVE: 161
2022-06-23 16:35:04,745 - INFO - WAVE: 72
2022-06-23 16:35:05,739 - INFO - WAVE: 198
2022-06-23 16:35:05,741 - INFO - WAVE: 165
2022-06-23 16:35:05,742 - INFO - WAVE: 126
2022-06-23 16:35:05,744 - INFO - WAVE: 69
2022-06-23 16:35:05,745 - INFO - WAVE: 90
2022-06-23 16:35:06,739 - INFO - WAVE: 57
2022-06-23 16:35:06,741 - INFO - WAVE: 91
2022-06-23 16:35:06,745 - INFO - WAVE: 117
2022-06-23 16:35:06,746 - INFO - WAVE: 120
2022-06-23 16:35:06,748 - INFO - WAVE: 96
2022-06-23 16:35:07,740 - INFO - WAVE: 139
2022-06-23 16:35:07,741 - INFO - WAVE: 38
2022-06-23 16:35:07,743 - INFO - WAVE: 102
2022-06-23 16:35:07,744 - INFO - WAVE: 105
2022-06-23 16:35:07,746 - INFO - WAVE: 105
2022-06-23 16:35:08,740 - INFO - WAVE: 115
2022-06-23 16:35:08,741 - INFO - WAVE: 89
2022-06-23 16:35:08,742 - INFO - WAVE: 93
2022-06-23 16:35:08,744 - INFO - WAVE: 102
2022-06-23 16:35:08,745 - INFO - WAVE: 121
2022-06-23 16:35:09,740 - INFO - WAVE: 134
2022-06-23 16:35:09,742 - INFO - WAVE: 143
2022-06-23 16:35:09,743 - INFO - WAVE: 152
2022-06-23 16:35:09,745 - INFO - WAVE: 159
2022-06-23 16:35:09,746 - INFO - WAVE: 131
2022-06-23 16:35:10,741 - INFO - WAVE: 122
2022-06-23 16:35:10,742 - INFO - WAVE: 122
2022-06-23 16:35:10,744 - INFO - WAVE: 131
2022-06-23 16:35:10,745 - INFO - WAVE: 134
2022-06-23 16:35:10,746 - INFO - WAVE: 127
2022-06-23 16:35:11,741 - INFO - WAVE: 117
2022-06-23 16:35:11,743 - INFO - WAVE: 118
2022-06-23 16:35:11,747 - INFO - WAVE: 132
2022-06-23 16:35:11,748 - INFO - WAVE: 131
2022-06-23 16:35:11,749 - INFO - WAVE: 128
2022-06-23 16:35:12,741 - INFO - WAVE: 148
2022-06-23 16:35:12,743 - INFO - WAVE: 122
2022-06-23 16:35:12,744 - INFO - WAVE: 118
2022-06-23 16:35:12,746 - INFO - WAVE: 133
2022-06-23 16:35:12,747 - INFO - WAVE: 133
2022-06-23 16:35:13,742 - INFO - WAVE: 146
2022-06-23 16:35:13,743 - INFO - WAVE: 146
2022-06-23 16:35:13,745 - INFO - WAVE: 137
2022-06-23 16:35:13,746 - INFO - WAVE: 129
2022-06-23 16:35:13,747 - INFO - WAVE: 131
2022-06-23 16:35:14,742 - INFO - WAVE: 125
2022-06-23 16:35:14,743 - INFO - WAVE: 117
2022-06-23 16:35:14,744 - INFO - WAVE: 113
2022-06-23 16:35:14,745 - INFO - WAVE: 119
2022-06-23 16:35:14,747 - INFO - WAVE: 136
2022-06-23 16:35:15,742 - INFO - WAVE: 130
2022-06-23 16:35:15,744 - INFO - WAVE: 130
2022-06-23 16:35:15,745 - INFO - WAVE: 130
2022-06-23 16:35:15,746 - INFO - WAVE: 133
2022-06-23 16:35:15,748 - INFO - WAVE: 141
2022-06-23 16:35:16,743 - INFO - WAVE: 160
2022-06-23 16:35:16,744 - INFO - WAVE: 124
2022-06-23 16:35:16,749 - INFO - WAVE: 119
2022-06-23 16:35:16,750 - INFO - WAVE: 112
2022-06-23 16:35:16,751 - INFO - WAVE: 170
2022-06-23 16:35:17,743 - INFO - WAVE: 78
2022-06-23 16:35:17,744 - INFO - WAVE: 81
2022-06-23 16:35:17,746 - INFO - WAVE: 74
2022-06-23 16:35:17,747 - INFO - WAVE: 232
2022-06-23 16:35:17,749 - INFO - WAVE: 40
2022-06-23 16:35:18,743 - INFO - WAVE: 112
2022-06-23 16:35:18,745 - INFO - WAVE: 65
2022-06-23 16:35:18,746 - INFO - WAVE: 145
2022-06-23 16:35:18,748 - INFO - WAVE: 246
2022-06-23 16:35:18,749 - INFO - WAVE: 163
2022-06-23 16:35:19,743 - INFO - WAVE: 108
2022-06-23 16:35:19,744 - INFO - WAVE: 106
2022-06-23 16:35:19,746 - INFO - WAVE: 118
2022-06-23 16:35:19,747 - INFO - WAVE: 125
2022-06-23 16:35:19,748 - INFO - WAVE: 186
2022-06-23 16:35:20,744 - INFO - WAVE: 91
2022-06-23 16:35:20,745 - INFO - WAVE: 83
2022-06-23 16:35:20,747 - INFO - WAVE: 69
2022-06-23 16:35:20,748 - INFO - WAVE: 50
2022-06-23 16:35:20,749 - INFO - WAVE: 66
2022-06-23 16:35:21,744 - INFO - WAVE: 128
2022-06-23 16:35:21,746 - INFO - WAVE: 138
2022-06-23 16:35:21,750 - INFO - WAVE: 173
2022-06-23 16:35:21,751 - INFO - WAVE: 143
2022-06-23 16:35:21,752 - INFO - WAVE: 80
2022-06-23 16:35:22,744 - INFO - WAVE: 121
2022-06-23 16:35:22,746 - INFO - WAVE: 113
2022-06-23 16:35:22,747 - INFO - WAVE: 160
2022-06-23 16:35:22,748 - INFO - WAVE: 150
2022-06-23 16:35:22,750 - INFO - WAVE: 124
2022-06-23 16:35:23,744 - INFO - WAVE: 165
2022-06-23 16:35:23,746 - INFO - WAVE: 163
2022-06-23 16:35:23,747 - INFO - WAVE: 159
2022-06-23 16:35:23,749 - INFO - WAVE: 129
2022-06-23 16:35:23,750 - INFO - WAVE: 109
2022-06-23 16:35:24,745 - INFO - WAVE: 137
2022-06-23 16:35:24,746 - INFO - WAVE: 150
2022-06-23 16:35:24,748 - INFO - WAVE: 146
2022-06-23 16:35:24,749 - INFO - WAVE: 127
2022-06-23 16:35:24,750 - INFO - WAVE: 109
2022-06-23 16:35:25,745 - INFO - WAVE: 137
2022-06-23 16:35:25,746 - INFO - WAVE: 133
2022-06-23 16:35:25,748 - INFO - WAVE: 132
2022-06-23 16:35:25,749 - INFO - WAVE: 139
2022-06-23 16:35:25,751 - INFO - WAVE: 126
