2022-06-23 13:45:43,564 - INFO - WAVE: 21
2022-06-23 13:45:43,565 - INFO - WAVE: 171
2022-06-23 13:45:44,560 - INFO - WAVE: 231
2022-06-23 13:45:44,561 - INFO - WAVE: 170
2022-06-23 13:45:44,562 - INFO - WAVE: 245
2022-06-23 13:45:44,563 - INFO - WAVE: 232
2022-06-23 13:45:44,565 - INFO - WAVE: 195
2022-06-23 13:45:45,560 - INFO - WAVE: 236
2022-06-23 13:45:45,562 - INFO - WAVE: 142
2022-06-23 13:45:45,563 - INFO - WAVE: 17
2022-06-23 13:45:45,565 - INFO - WAVE: 28
2022-06-23 13:45:45,566 - INFO - WAVE: 69
2022-06-23 13:45:46,561 - INFO - WAVE: 116
2022-06-23 13:45:46,562 - INFO - WAVE: 122
2022-06-23 13:45:46,567 - INFO - WAVE: 152
2022-06-23 13:45:46,568 - INFO - WAVE: 162
2022-06-23 13:45:46,569 - INFO - WAVE: 150
2022-06-23 13:45:47,560 - INFO - WAVE: 123
2022-06-23 13:45:47,562 - INFO - WAVE: 71
2022-06-23 13:45:47,563 - INFO - WAVE: 47
2022-06-23 13:45:47,564 - INFO - WAVE: 135
2022-06-23 13:45:47,566 - INFO - WAVE: 123
2022-06-23 13:45:48,561 - INFO - WAVE: 116
2022-06-23 13:45:48,563 - INFO - WAVE: 61
2022-06-23 13:45:48,564 - INFO - WAVE: 55
2022-06-23 13:45:48,565 - INFO - WAVE: 29
2022-06-23 13:45:48,567 - INFO - WAVE: 220
2022-06-23 13:45:49,562 - INFO - WAVE: 24
2022-06-23 13:45:49,563 - INFO - WAVE: 235
2022-06-23 13:45:49,564 - INFO - WAVE: 191
2022-06-23 13:45:49,566 - INFO - WAVE: 61
2022-06-23 13:45:49,567 - INFO - WAVE: 33
2022-06-23 13:45:50,562 - INFO - WAVE: 90
2022-06-23 13:45:50,563 - INFO - WAVE: 131
2022-06-23 13:45:50,564 - INFO - WAVE: 156
2022-06-23 13:45:50,565 - INFO - WAVE: 118
2022-06-23 13:45:50,566 - INFO - WAVE: 119
2022-06-23 13:45:51,562 - INFO - WAVE: 120
2022-06-23 13:45:51,564 - INFO - WAVE: 134
2022-06-23 13:45:51,568 - INFO - WAVE: 77
2022-06-23 13:45:51,569 - INFO - WAVE: 82
2022-06-23 13:45:51,570 - INFO - WAVE: 72
2022-06-23 13:45:52,562 - INFO - WAVE: 70
2022-06-23 13:45:52,564 - INFO - WAVE: 71
2022-06-23 13:45:52,565 - INFO - WAVE: 72
2022-06-23 13:45:52,567 - INFO - WAVE: 59
2022-06-23 13:45:52,568 - INFO - WAVE: 59
2022-06-23 13:45:53,563 - INFO - WAVE: 92
2022-06-23 13:45:53,564 - INFO - WAVE: 112
2022-06-23 13:45:53,566 - INFO - WAVE: 127
2022-06-23 13:45:53,567 - INFO - WAVE: 123
2022-06-23 13:45:53,569 - INFO - WAVE: 118
2022-06-23 13:45:54,563 - INFO - WAVE: 131
2022-06-23 13:45:54,564 - INFO - WAVE: 129
2022-06-23 13:45:54,566 - INFO - WAVE: 116
2022-06-23 13:45:54,567 - INFO - WAVE: 128
2022-06-23 13:45:54,569 - INFO - WAVE: 137
2022-06-23 13:45:55,563 - INFO - WAVE: 232
2022-06-23 13:45:55,565 - INFO - WAVE: 232
2022-06-23 13:45:55,566 - INFO - WAVE: 231
2022-06-23 13:45:55,568 - INFO - WAVE: 216
2022-06-23 13:45:55,569 - INFO - WAVE: 234
2022-06-23 13:45:56,563 - INFO - WAVE: 50
2022-06-23 13:45:56,565 - INFO - WAVE: 6
2022-06-23 13:45:56,569 - INFO - WAVE: 0
2022-06-23 13:45:56,570 - INFO - WAVE: 9
2022-06-23 13:45:56,571 - INFO - WAVE: 181
2022-06-23 13:45:57,564 - INFO - WAVE: 149
2022-06-23 13:45:57,565 - INFO - WAVE: 168
2022-06-23 13:45:57,567 - INFO - WAVE: 129
2022-06-23 13:45:57,568 - INFO - WAVE: 103
2022-06-23 13:45:57,570 - INFO - WAVE: 118
2022-06-23 13:45:58,564 - INFO - WAVE: 116
2022-06-23 13:45:58,566 - INFO - WAVE: 136
2022-06-23 13:45:58,567 - INFO - WAVE: 136
2022-06-23 13:45:58,569 - INFO - WAVE: 137
2022-06-23 13:45:58,570 - INFO - WAVE: 158
2022-06-23 13:45:59,565 - INFO - WAVE: 201
2022-06-23 13:45:59,566 - INFO - WAVE: 179
2022-06-23 13:45:59,567 - INFO - WAVE: 99
2022-06-23 13:45:59,569 - INFO - WAVE: 39
2022-06-23 13:45:59,570 - INFO - WAVE: 27
2022-06-23 13:46:00,565 - INFO - WAVE: 46
2022-06-23 13:46:00,566 - INFO - WAVE: 43
2022-06-23 13:46:00,568 - INFO - WAVE: 96
2022-06-23 13:46:00,569 - INFO - WAVE: 74
2022-06-23 13:46:00,571 - INFO - WAVE: 94
2022-06-23 13:46:01,565 - INFO - WAVE: 92
2022-06-23 13:46:01,567 - INFO - WAVE: 134
2022-06-23 13:46:01,571 - INFO - WAVE: 188
2022-06-23 13:46:01,572 - INFO - WAVE: 20
2022-06-23 13:46:01,573 - INFO - WAVE: 117
2022-06-23 13:46:02,565 - INFO - WAVE: 199
2022-06-23 13:46:02,567 - INFO - WAVE: 158
2022-06-23 13:46:02,568 - INFO - WAVE: 105
2022-06-23 13:46:02,570 - INFO - WAVE: 10
2022-06-23 13:46:02,571 - INFO - WAVE: 227
2022-06-23 13:46:03,566 - INFO - WAVE: 51
2022-06-23 13:46:03,567 - INFO - WAVE: 69
2022-06-23 13:46:03,568 - INFO - WAVE: 67
2022-06-23 13:46:03,570 - INFO - WAVE: 80
2022-06-23 13:46:03,571 - INFO - WAVE: 68
2022-06-23 13:46:04,566 - INFO - WAVE: 114
2022-06-23 13:46:04,567 - INFO - WAVE: 109
2022-06-23 13:46:04,568 - INFO - WAVE: 117
2022-06-23 13:46:04,569 - INFO - WAVE: 173
2022-06-23 13:46:04,571 - INFO - WAVE: 155
2022-06-23 13:46:05,566 - INFO - WAVE: 233
2022-06-23 13:46:05,568 - INFO - WAVE: 185
2022-06-23 13:46:05,569 - INFO - WAVE: 155
2022-06-23 13:46:05,571 - INFO - WAVE: 129
2022-06-23 13:46:05,572 - INFO - WAVE: 98
2022-06-23 13:46:06,567 - INFO - WAVE: 130
2022-06-23 13:46:06,568 - INFO - WAVE: 92
2022-06-23 13:46:06,572 - INFO - WAVE: 107
2022-06-23 13:46:06,573 - INFO - WAVE: 131
2022-06-23 13:46:06,574 - INFO - WAVE: 187
2022-06-23 13:46:07,567 - INFO - WAVE: 129
2022-06-23 13:46:07,568 - INFO - WAVE: 129
2022-06-23 13:46:07,570 - INFO - WAVE: 127
2022-06-23 13:46:07,571 - INFO - WAVE: 112
2022-06-23 13:46:07,572 - INFO - WAVE: 104
2022-06-23 13:46:08,567 - INFO - WAVE: 95
2022-06-23 13:46:08,568 - INFO - WAVE: 242
2022-06-23 13:46:08,569 - INFO - WAVE: 237
2022-06-23 13:46:08,571 - INFO - WAVE: 176
2022-06-23 13:46:08,572 - INFO - WAVE: 175
2022-06-23 13:46:09,567 - INFO - WAVE: 20
2022-06-23 13:46:09,569 - INFO - WAVE: 65
2022-06-23 13:46:09,570 - INFO - WAVE: 127
2022-06-23 13:46:09,572 - INFO - WAVE: 178
2022-06-23 13:46:09,573 - INFO - WAVE: 93
2022-06-23 13:46:10,568 - INFO - WAVE: 122
2022-06-23 13:46:10,569 - INFO - WAVE: 103
2022-06-23 13:46:10,571 - INFO - WAVE: 118
2022-06-23 13:46:10,572 - INFO - WAVE: 108
2022-06-23 13:46:10,573 - INFO - WAVE: 127
2022-06-23 13:46:11,568 - INFO - WAVE: 34
2022-06-23 13:46:11,570 - INFO - WAVE: 38
2022-06-23 13:46:11,574 - INFO - WAVE: 6
2022-06-23 13:46:11,575 - INFO - WAVE: 73
2022-06-23 13:46:11,576 - INFO - WAVE: 64
2022-06-23 13:46:12,568 - INFO - WAVE: 251
2022-06-23 13:46:12,569 - INFO - WAVE: 187
2022-06-23 13:46:12,571 - INFO - WAVE: 12
2022-06-23 13:46:12,572 - INFO - WAVE: 93
2022-06-23 13:46:12,573 - INFO - WAVE: 176
2022-06-23 13:46:13,569 - INFO - WAVE: 246
2022-06-23 13:46:13,570 - INFO - WAVE: 109
2022-06-23 13:46:13,572 - INFO - WAVE: 90
2022-06-23 13:46:13,573 - INFO - WAVE: 181
2022-06-23 13:46:13,575 - INFO - WAVE: 75
2022-06-23 13:46:14,569 - INFO - WAVE: 150
2022-06-23 13:46:14,570 - INFO - WAVE: 134
2022-06-23 13:46:14,572 - INFO - WAVE: 44
2022-06-23 13:46:14,573 - INFO - WAVE: 113
2022-06-23 13:46:14,574 - INFO - WAVE: 176
2022-06-23 13:46:15,570 - INFO - WAVE: 72
2022-06-23 13:46:15,571 - INFO - WAVE: 65
2022-06-23 13:46:15,572 - INFO - WAVE: 183
2022-06-23 13:46:15,574 - INFO - WAVE: 112
2022-06-23 13:46:15,575 - INFO - WAVE: 124
2022-06-23 13:46:16,570 - INFO - WAVE: 125
2022-06-23 13:46:16,571 - INFO - WAVE: 149
2022-06-23 13:46:16,576 - INFO - WAVE: 144
2022-06-23 13:46:16,577 - INFO - WAVE: 70
2022-06-23 13:46:16,578 - INFO - WAVE: 58
2022-06-23 13:46:17,570 - INFO - WAVE: 45
2022-06-23 13:46:17,571 - INFO - WAVE: 92
2022-06-23 13:46:17,573 - INFO - WAVE: 138
2022-06-23 13:46:17,574 - INFO - WAVE: 247
2022-06-23 13:46:17,576 - INFO - WAVE: 199
2022-06-23 13:46:18,571 - INFO - WAVE: 158
2022-06-23 13:46:18,572 - INFO - WAVE: 138
2022-06-23 13:46:18,573 - INFO - WAVE: 99
2022-06-23 13:46:18,575 - INFO - WAVE: 116
2022-06-23 13:46:18,576 - INFO - WAVE: 45
2022-06-23 13:46:19,571 - INFO - WAVE: 83
2022-06-23 13:46:19,572 - INFO - WAVE: 135
2022-06-23 13:46:19,574 - INFO - WAVE: 95
2022-06-23 13:46:19,575 - INFO - WAVE: 80
2022-06-23 13:46:19,577 - INFO - WAVE: 95
2022-06-23 13:46:20,571 - INFO - WAVE: 25
2022-06-23 13:46:20,572 - INFO - WAVE: 180
2022-06-23 13:46:20,573 - INFO - WAVE: 159
2022-06-23 13:46:20,575 - INFO - WAVE: 102
2022-06-23 13:46:20,576 - INFO - WAVE: 174
2022-06-23 13:46:21,571 - INFO - WAVE: 235
2022-06-23 13:46:21,572 - INFO - WAVE: 178
2022-06-23 13:46:21,577 - INFO - WAVE: 63
2022-06-23 13:46:21,578 - INFO - WAVE: 49
2022-06-23 13:46:21,579 - INFO - WAVE: 88
2022-06-23 13:46:22,572 - INFO - WAVE: 82
2022-06-23 13:46:22,573 - INFO - WAVE: 78
2022-06-23 13:46:22,575 - INFO - WAVE: 54
2022-06-23 13:46:22,576 - INFO - WAVE: 22
2022-06-23 13:46:22,578 - INFO - WAVE: 77
2022-06-23 13:46:23,572 - INFO - WAVE: 210
2022-06-23 13:46:23,574 - INFO - WAVE: 75
2022-06-23 13:46:23,575 - INFO - WAVE: 177
2022-06-23 13:46:23,576 - INFO - WAVE: 211
2022-06-23 13:46:23,578 - INFO - WAVE: 5
2022-06-23 13:46:24,572 - INFO - WAVE: 134
2022-06-23 13:46:24,574 - INFO - WAVE: 3
2022-06-23 13:46:24,575 - INFO - WAVE: 36
2022-06-23 13:46:24,577 - INFO - WAVE: 110
2022-06-23 13:46:24,578 - INFO - WAVE: 61
2022-06-23 13:46:25,573 - INFO - WAVE: 87
2022-06-23 13:46:25,574 - INFO - WAVE: 113
2022-06-23 13:46:25,575 - INFO - WAVE: 145
2022-06-23 13:46:25,576 - INFO - WAVE: 123
2022-06-23 13:46:25,578 - INFO - WAVE: 72
2022-06-23 13:46:26,573 - INFO - WAVE: 246
2022-06-23 13:46:26,575 - INFO - WAVE: 26
2022-06-23 13:46:26,579 - INFO - WAVE: 184
2022-06-23 13:46:26,580 - INFO - WAVE: 142
2022-06-23 13:46:26,582 - INFO - WAVE: 231
2022-06-23 13:46:27,574 - INFO - WAVE: 61
2022-06-23 13:46:27,575 - INFO - WAVE: 179
2022-06-23 13:46:27,576 - INFO - WAVE: 251
2022-06-23 13:46:27,578 - INFO - WAVE: 231
2022-06-23 13:46:27,579 - INFO - WAVE: 28
2022-06-23 13:46:28,574 - INFO - WAVE: 83
2022-06-23 13:46:28,575 - INFO - WAVE: 57
2022-06-23 13:46:28,576 - INFO - WAVE: 71
2022-06-23 13:46:28,577 - INFO - WAVE: 98
2022-06-23 13:46:28,579 - INFO - WAVE: 101
2022-06-23 13:46:29,574 - INFO - WAVE: 2
2022-06-23 13:46:29,576 - INFO - WAVE: 182
2022-06-23 13:46:29,577 - INFO - WAVE: 112
2022-06-23 13:46:29,578 - INFO - WAVE: 8
2022-06-23 13:46:29,580 - INFO - WAVE: 252
2022-06-23 13:46:30,575 - INFO - WAVE: 150
2022-06-23 13:46:30,576 - INFO - WAVE: 99
2022-06-23 13:46:30,577 - INFO - WAVE: 133
2022-06-23 13:46:30,579 - INFO - WAVE: 42
2022-06-23 13:46:30,580 - INFO - WAVE: 131
2022-06-23 13:46:31,575 - INFO - WAVE: 121
2022-06-23 13:46:31,576 - INFO - WAVE: 252
2022-06-23 13:46:31,581 - INFO - WAVE: 45
2022-06-23 13:46:31,582 - INFO - WAVE: 43
2022-06-23 13:46:31,583 - INFO - WAVE: 229
2022-06-23 13:46:32,575 - INFO - WAVE: 239
2022-06-23 13:46:32,576 - INFO - WAVE: 146
2022-06-23 13:46:32,578 - INFO - WAVE: 79
2022-06-23 13:46:32,579 - INFO - WAVE: 138
2022-06-23 13:46:32,581 - INFO - WAVE: 175
2022-06-23 13:46:33,575 - INFO - WAVE: 49
2022-06-23 13:46:33,577 - INFO - WAVE: 99
2022-06-23 13:46:33,578 - INFO - WAVE: 118
2022-06-23 13:46:33,579 - INFO - WAVE: 209
2022-06-23 13:46:33,581 - INFO - WAVE: 202
2022-06-23 13:46:34,576 - INFO - WAVE: 202
2022-06-23 13:46:34,577 - INFO - WAVE: 220
2022-06-23 13:46:34,578 - INFO - WAVE: 156
2022-06-23 13:46:34,580 - INFO - WAVE: 182
2022-06-23 13:46:34,581 - INFO - WAVE: 89
2022-06-23 13:46:35,576 - INFO - WAVE: 68
2022-06-23 13:46:35,577 - INFO - WAVE: 92
2022-06-23 13:46:35,579 - INFO - WAVE: 81
2022-06-23 13:46:35,580 - INFO - WAVE: 107
2022-06-23 13:46:35,581 - INFO - WAVE: 130
2022-06-23 13:46:36,576 - INFO - WAVE: 126
2022-06-23 13:46:36,578 - INFO - WAVE: 131
2022-06-23 13:46:36,582 - INFO - WAVE: 137
2022-06-23 13:46:36,584 - INFO - WAVE: 114
2022-06-23 13:46:36,585 - INFO - WAVE: 86
2022-06-23 13:46:37,576 - INFO - WAVE: 58
2022-06-23 13:46:37,578 - INFO - WAVE: 197
2022-06-23 13:46:37,579 - INFO - WAVE: 6
2022-06-23 13:46:37,581 - INFO - WAVE: 22
2022-06-23 13:46:37,582 - INFO - WAVE: 206
2022-06-23 13:46:38,577 - INFO - WAVE: 68
2022-06-23 13:46:38,578 - INFO - WAVE: 2
2022-06-23 13:46:38,579 - INFO - WAVE: 14
2022-06-23 13:46:38,581 - INFO - WAVE: 71
2022-06-23 13:46:38,582 - INFO - WAVE: 77
2022-06-23 13:46:39,577 - INFO - WAVE: 134
2022-06-23 13:46:39,578 - INFO - WAVE: 119
2022-06-23 13:46:39,580 - INFO - WAVE: 109
2022-06-23 13:46:39,581 - INFO - WAVE: 113
2022-06-23 13:46:39,583 - INFO - WAVE: 104
2022-06-23 13:46:40,577 - INFO - WAVE: 196
2022-06-23 13:46:40,579 - INFO - WAVE: 149
2022-06-23 13:46:40,580 - INFO - WAVE: 172
2022-06-23 13:46:40,582 - INFO - WAVE: 234
2022-06-23 13:46:40,583 - INFO - WAVE: 70
2022-06-23 13:46:41,578 - INFO - WAVE: 144
2022-06-23 13:46:41,579 - INFO - WAVE: 94
2022-06-23 13:46:41,583 - INFO - WAVE: 76
2022-06-23 13:46:41,584 - INFO - WAVE: 74
2022-06-23 13:46:41,586 - INFO - WAVE: 34
2022-06-23 13:46:42,578 - INFO - WAVE: 52
2022-06-23 13:46:42,579 - INFO - WAVE: 149
2022-06-23 13:46:42,581 - INFO - WAVE: 110
2022-06-23 13:46:42,582 - INFO - WAVE: 94
2022-06-23 13:46:42,584 - INFO - WAVE: 70
2022-06-23 13:46:43,578 - INFO - WAVE: 117
2022-06-23 13:46:43,580 - INFO - WAVE: 121
2022-06-23 13:46:43,581 - INFO - WAVE: 119
2022-06-23 13:46:43,583 - INFO - WAVE: 100
2022-06-23 13:46:43,584 - INFO - WAVE: 181
2022-06-23 13:46:44,578 - INFO - WAVE: 27
2022-06-23 13:46:44,580 - INFO - WAVE: 229
2022-06-23 13:46:44,581 - INFO - WAVE: 148
2022-06-23 13:46:44,582 - INFO - WAVE: 151
2022-06-23 13:46:44,583 - INFO - WAVE: 132
2022-06-23 13:46:45,579 - INFO - WAVE: 239
2022-06-23 13:46:45,580 - INFO - WAVE: 48
2022-06-23 13:46:45,582 - INFO - WAVE: 2
2022-06-23 13:46:45,583 - INFO - WAVE: 53
2022-06-23 13:46:45,585 - INFO - WAVE: 72
2022-06-23 13:46:46,579 - INFO - WAVE: 96
2022-06-23 13:46:46,581 - INFO - WAVE: 116
2022-06-23 13:46:46,585 - INFO - WAVE: 118
2022-06-23 13:46:46,587 - INFO - WAVE: 123
2022-06-23 13:46:46,588 - INFO - WAVE: 124
2022-06-23 13:46:47,580 - INFO - WAVE: 190
2022-06-23 13:46:47,581 - INFO - WAVE: 10
2022-06-23 13:46:47,583 - INFO - WAVE: 130
2022-06-23 13:46:47,584 - INFO - WAVE: 213
2022-06-23 13:46:47,586 - INFO - WAVE: 201
2022-06-23 13:46:48,580 - INFO - WAVE: 89
2022-06-23 13:46:48,582 - INFO - WAVE: 70
2022-06-23 13:46:48,583 - INFO - WAVE: 101
2022-06-23 13:46:48,584 - INFO - WAVE: 102
2022-06-23 13:46:48,586 - INFO - WAVE: 137
2022-06-23 13:46:49,580 - INFO - WAVE: 139
2022-06-23 13:46:49,582 - INFO - WAVE: 121
2022-06-23 13:46:49,583 - INFO - WAVE: 97
2022-06-23 13:46:49,585 - INFO - WAVE: 96
2022-06-23 13:46:49,586 - INFO - WAVE: 123
2022-06-23 13:46:50,581 - INFO - WAVE: 121
2022-06-23 13:46:50,582 - INFO - WAVE: 112
2022-06-23 13:46:50,584 - INFO - WAVE: 92
2022-06-23 13:46:50,585 - INFO - WAVE: 137
2022-06-23 13:46:50,587 - INFO - WAVE: 168
2022-06-23 13:46:51,581 - INFO - WAVE: 181
2022-06-23 13:46:51,583 - INFO - WAVE: 138
2022-06-23 13:46:51,587 - INFO - WAVE: 119
2022-06-23 13:46:51,588 - INFO - WAVE: 90
2022-06-23 13:46:51,589 - INFO - WAVE: 67
2022-06-23 13:46:52,581 - INFO - WAVE: 63
2022-06-23 13:46:52,583 - INFO - WAVE: 95
2022-06-23 13:46:52,584 - INFO - WAVE: 118
2022-06-23 13:46:52,586 - INFO - WAVE: 129
2022-06-23 13:46:52,587 - INFO - WAVE: 120
2022-06-23 13:46:53,582 - INFO - WAVE: 104
2022-06-23 13:46:53,583 - INFO - WAVE: 120
2022-06-23 13:46:53,585 - INFO - WAVE: 144
2022-06-23 13:46:53,586 - INFO - WAVE: 214
2022-06-23 13:46:53,587 - INFO - WAVE: 189
2022-06-23 13:46:54,582 - INFO - WAVE: 168
2022-06-23 13:46:54,584 - INFO - WAVE: 152
2022-06-23 13:46:54,585 - INFO - WAVE: 127
2022-06-23 13:46:54,586 - INFO - WAVE: 96
2022-06-23 13:46:54,588 - INFO - WAVE: 55
2022-06-23 13:46:55,582 - INFO - WAVE: 22
2022-06-23 13:46:55,584 - INFO - WAVE: 69
2022-06-23 13:46:55,585 - INFO - WAVE: 109
2022-06-23 13:46:55,587 - INFO - WAVE: 141
2022-06-23 13:46:55,588 - INFO - WAVE: 95
2022-06-23 13:46:56,582 - INFO - WAVE: 121
2022-06-23 13:46:56,584 - INFO - WAVE: 119
2022-06-23 13:46:56,588 - INFO - WAVE: 118
2022-06-23 13:46:56,589 - INFO - WAVE: 129
2022-06-23 13:46:56,590 - INFO - WAVE: 114
2022-06-23 13:46:57,583 - INFO - WAVE: 206
2022-06-23 13:46:57,584 - INFO - WAVE: 30
2022-06-23 13:46:57,585 - INFO - WAVE: 7
2022-06-23 13:46:57,586 - INFO - WAVE: 194
2022-06-23 13:46:57,588 - INFO - WAVE: 176
2022-06-23 13:46:58,583 - INFO - WAVE: 61
2022-06-23 13:46:58,585 - INFO - WAVE: 53
2022-06-23 13:46:58,586 - INFO - WAVE: 17
2022-06-23 13:46:58,588 - INFO - WAVE: 62
2022-06-23 13:46:58,589 - INFO - WAVE: 84
2022-06-23 13:46:59,584 - INFO - WAVE: 135
2022-06-23 13:46:59,585 - INFO - WAVE: 107
2022-06-23 13:46:59,587 - INFO - WAVE: 130
2022-06-23 13:46:59,588 - INFO - WAVE: 115
2022-06-23 13:46:59,589 - INFO - WAVE: 114
2022-06-23 13:47:00,584 - INFO - WAVE: 129
2022-06-23 13:47:00,586 - INFO - WAVE: 132
2022-06-23 13:47:00,587 - INFO - WAVE: 155
2022-06-23 13:47:00,588 - INFO - WAVE: 227
2022-06-23 13:47:00,590 - INFO - WAVE: 141
2022-06-23 13:47:01,584 - INFO - WAVE: 165
2022-06-23 13:47:01,585 - INFO - WAVE: 139
2022-06-23 13:47:01,590 - INFO - WAVE: 112
2022-06-23 13:47:01,591 - INFO - WAVE: 69
2022-06-23 13:47:01,592 - INFO - WAVE: 51
2022-06-23 13:47:02,584 - INFO - WAVE: 74
2022-06-23 13:47:02,586 - INFO - WAVE: 74
2022-06-23 13:47:02,587 - INFO - WAVE: 141
2022-06-23 13:47:02,588 - INFO - WAVE: 107
2022-06-23 13:47:02,589 - INFO - WAVE: 100
2022-06-23 13:47:03,585 - INFO - WAVE: 75
2022-06-23 13:47:03,586 - INFO - WAVE: 89
2022-06-23 13:47:03,588 - INFO - WAVE: 76
2022-06-23 13:47:03,589 - INFO - WAVE: 137
2022-06-23 13:47:03,591 - INFO - WAVE: 192
2022-06-23 13:47:04,585 - INFO - WAVE: 216
2022-06-23 13:47:04,587 - INFO - WAVE: 185
2022-06-23 13:47:04,588 - INFO - WAVE: 150
2022-06-23 13:47:04,589 - INFO - WAVE: 126
2022-06-23 13:47:04,591 - INFO - WAVE: 63
2022-06-23 13:47:05,585 - INFO - WAVE: 56
2022-06-23 13:47:05,587 - INFO - WAVE: 85
2022-06-23 13:47:05,588 - INFO - WAVE: 97
2022-06-23 13:47:05,590 - INFO - WAVE: 110
2022-06-23 13:47:05,591 - INFO - WAVE: 109
2022-06-23 13:47:06,586 - INFO - WAVE: 118
2022-06-23 13:47:06,587 - INFO - WAVE: 128
2022-06-23 13:47:06,591 - INFO - WAVE: 133
2022-06-23 13:47:06,593 - INFO - WAVE: 135
2022-06-23 13:47:06,594 - INFO - WAVE: 112
2022-06-23 13:47:07,586 - INFO - WAVE: 239
2022-06-23 13:47:07,587 - INFO - WAVE: 223
2022-06-23 13:47:07,589 - INFO - WAVE: 191
2022-06-23 13:47:07,590 - INFO - WAVE: 162
2022-06-23 13:47:07,592 - INFO - WAVE: 148
2022-06-23 13:47:08,586 - INFO - WAVE: 132
2022-06-23 13:47:08,588 - INFO - WAVE: 89
2022-06-23 13:47:08,589 - INFO - WAVE: 63
2022-06-23 13:47:08,591 - INFO - WAVE: 66
2022-06-23 13:47:08,592 - INFO - WAVE: 58
2022-06-23 13:47:09,587 - INFO - WAVE: 140
2022-06-23 13:47:09,588 - INFO - WAVE: 46
2022-06-23 13:47:09,590 - INFO - WAVE: 163
2022-06-23 13:47:09,591 - INFO - WAVE: 34
2022-06-23 13:47:09,592 - INFO - WAVE: 0
2022-06-23 13:47:10,587 - INFO - WAVE: 124
2022-06-23 13:47:10,588 - INFO - WAVE: 141
2022-06-23 13:47:10,589 - INFO - WAVE: 192
2022-06-23 13:47:10,590 - INFO - WAVE: 144
2022-06-23 13:47:10,591 - INFO - WAVE: 14
2022-06-23 13:47:11,587 - INFO - WAVE: 147
2022-06-23 13:47:11,589 - INFO - WAVE: 77
2022-06-23 13:47:11,593 - INFO - WAVE: 36
2022-06-23 13:47:11,594 - INFO - WAVE: 19
2022-06-23 13:47:11,595 - INFO - WAVE: 108
2022-06-23 13:47:12,588 - INFO - WAVE: 70
2022-06-23 13:47:12,589 - INFO - WAVE: 166
2022-06-23 13:47:12,590 - INFO - WAVE: 121
2022-06-23 13:47:12,592 - INFO - WAVE: 90
2022-06-23 13:47:12,593 - INFO - WAVE: 65
2022-06-23 13:47:13,588 - INFO - WAVE: 125
2022-06-23 13:47:13,589 - INFO - WAVE: 162
2022-06-23 13:47:13,591 - INFO - WAVE: 150
2022-06-23 13:47:13,592 - INFO - WAVE: 115
2022-06-23 13:47:13,593 - INFO - WAVE: 250
2022-06-23 13:47:14,588 - INFO - WAVE: 158
2022-06-23 13:47:14,590 - INFO - WAVE: 180
2022-06-23 13:47:14,591 - INFO - WAVE: 161
2022-06-23 13:47:14,592 - INFO - WAVE: 141
2022-06-23 13:47:14,594 - INFO - WAVE: 100
2022-06-23 13:47:15,588 - INFO - WAVE: 73
2022-06-23 13:47:15,590 - INFO - WAVE: 74
2022-06-23 13:47:15,591 - INFO - WAVE: 74
2022-06-23 13:47:15,592 - INFO - WAVE: 94
2022-06-23 13:47:15,593 - INFO - WAVE: 85
2022-06-23 13:47:16,589 - INFO - WAVE: 88
2022-06-23 13:47:16,590 - INFO - WAVE: 102
2022-06-23 13:47:16,594 - INFO - WAVE: 103
2022-06-23 13:47:16,596 - INFO - WAVE: 113
2022-06-23 13:47:16,597 - INFO - WAVE: 146
2022-06-23 13:47:17,589 - INFO - WAVE: 254
2022-06-23 13:47:17,590 - INFO - WAVE: 222
2022-06-23 13:47:17,592 - INFO - WAVE: 174
2022-06-23 13:47:17,593 - INFO - WAVE: 96
2022-06-23 13:47:17,595 - INFO - WAVE: 152
2022-06-23 13:47:18,589 - INFO - WAVE: 201
2022-06-23 13:47:18,591 - INFO - WAVE: 25
2022-06-23 13:47:18,592 - INFO - WAVE: 112
2022-06-23 13:47:18,593 - INFO - WAVE: 177
2022-06-23 13:47:18,594 - INFO - WAVE: 51
2022-06-23 13:47:19,590 - INFO - WAVE: 102
2022-06-23 13:47:19,591 - INFO - WAVE: 92
2022-06-23 13:47:19,592 - INFO - WAVE: 255
2022-06-23 13:47:19,594 - INFO - WAVE: 76
2022-06-23 13:47:19,595 - INFO - WAVE: 101
2022-06-23 13:47:20,590 - INFO - WAVE: 190
2022-06-23 13:47:20,591 - INFO - WAVE: 120
2022-06-23 13:47:20,593 - INFO - WAVE: 254
2022-06-23 13:47:20,594 - INFO - WAVE: 190
2022-06-23 13:47:20,596 - INFO - WAVE: 149
2022-06-23 13:47:21,590 - INFO - WAVE: 112
2022-06-23 13:47:21,592 - INFO - WAVE: 90
2022-06-23 13:47:21,596 - INFO - WAVE: 17
2022-06-23 13:47:21,598 - INFO - WAVE: 216
2022-06-23 13:47:21,599 - INFO - WAVE: 60
2022-06-23 13:47:22,591 - INFO - WAVE: 89
2022-06-23 13:47:22,592 - INFO - WAVE: 80
2022-06-23 13:47:22,593 - INFO - WAVE: 93
2022-06-23 13:47:22,595 - INFO - WAVE: 91
2022-06-23 13:47:22,596 - INFO - WAVE: 94
2022-06-23 13:47:23,591 - INFO - WAVE: 127
2022-06-23 13:47:23,592 - INFO - WAVE: 119
2022-06-23 13:47:23,593 - INFO - WAVE: 118
